time_string,Acetone,Acetonitrile,Dimethyl_sulfide
2024-11-01 05:49:00,0.17350547487990892,0.09419214906278207,0.07915667097184663
2024-11-01 05:50:00,0.1773415538767186,0.0919671274860132,0.08435124792112096
2024-11-01 05:51:00,0.17392742645184714,0.10077170027196602,0.08218595653746175
2024-11-01 05:52:00,0.16781035024083368,0.09946660075110138,0.07829569317405422
2024-11-01 05:53:00,0.16941032711047788,0.09557555164095763,0.08145360208485682
2024-11-01 05:54:00,0.1669349349474763,0.09491764751400608,0.0867609118494936
2024-11-01 05:55:00,0.1670280397328315,0.09834759278497635,0.08468254139141246
2024-11-01 05:56:00,0.16697215818775202,0.09047731142630079,0.09018868720248763
2024-11-01 05:57:00,0.1650797018862591,0.08829514299381672,0.09760133317278744
2024-11-01 05:58:00,0.17064733070276783,0.09100710231760781,0.09026485090261525
2024-11-01 05:59:00,0.16465571175057664,0.09285648958606961,0.0852353392168407
2024-11-01 06:00:00,0.1608623492230633,0.08851125724653913,0.09693183217091408
2024-11-01 06:01:00,0.16937273039287495,0.08747487771884173,0.09386343355161302
2024-11-01 06:02:00,0.15581486539243083,0.09259403456597248,0.09805725237070037
2024-11-01 06:03:00,0.15357277206647513,0.08435240785584452,0.09950728820234396
2024-11-01 06:04:00,0.16567942866593557,0.09214202768624237,0.08893899560936416
2024-11-01 06:05:00,0.16468856219381328,0.09532265798964483,0.09188622098894174
2024-11-01 06:06:00,0.16597945545210444,0.08813969334951452,0.0961842504295803
2024-11-01 06:07:00,0.16341558028567155,0.0901966624873169,0.08694939043223815
2024-11-01 06:08:00,0.15774901110057038,0.09413389756172173,0.08442787498146646
2024-11-01 06:09:00,0.1627911261946246,0.0958861140051382,0.08938156821590319
2024-11-01 06:10:00,0.15086731786992996,0.09375664237375407,0.08868184885942833
2024-11-01 06:11:00,0.15328494553966082,0.08802506619688866,0.08751825141188632
2024-11-01 06:12:00,0.1487228577419215,0.08742758081458857,0.08439919207543009
2024-11-01 06:13:00,0.15775742990198727,0.0865595906502815,0.08466263507303244
2024-11-01 06:14:00,0.15812823064165696,0.08903674096886044,0.0833347628000094
2024-11-01 06:15:00,0.16301434114383656,0.09102855620794674,0.08209308461300695
2024-11-01 06:16:00,0.15795145137345787,0.08143347676910197,0.08497901924690149
2024-11-01 06:17:00,0.15359858868671653,0.0820999770218939,0.08858032754423972
2024-11-01 06:18:00,0.16005764563698555,0.08574059111841224,0.09114863329152306
2024-11-01 06:19:00,0.15212447367633242,0.08774847856312173,0.08637532346425965
2024-11-01 06:20:00,0.15310819739457232,0.09666161386207152,0.07947875175074728
2024-11-01 06:21:00,0.15998069374603094,0.09578447210192802,0.07599352427348306
2024-11-01 06:22:00,0.16072620117575045,0.09831473810062029,0.0744215338495917
2024-11-01 06:23:00,0.16078181817438986,0.08951719519724032,0.08236095224641536
2024-11-01 06:24:00,0.1613963128700453,0.09569696281238761,0.07803006965777946
2024-11-01 06:25:00,0.16103067856673492,0.08908247162984607,0.08186456625614068
2024-11-01 06:26:00,0.1554589414996272,0.08626965352447856,0.08720638272876802
2024-11-01 06:27:00,0.16036543763924874,0.08890119718376066,0.08416652164759182
2024-11-01 06:28:00,0.1536981359559656,0.08732388094057338,0.08057267254121203
2024-11-01 06:29:00,0.16138666470575977,0.08679240542714721,0.081857743049795
2024-11-01 06:30:00,0.1548196728079354,0.09416217189512682,0.08322874416505899
2024-11-01 06:31:00,0.16037385644066562,0.09618278051335222,0.08032448408882194
2024-11-01 06:32:00,0.16141733653125453,0.09391456886787469,0.08157243126700749
2024-11-01 06:33:00,0.15882401890219552,0.08974520197151732,0.0852085551791482
2024-11-01 06:34:00,0.161543167267404,0.08914765284675868,0.08426666196762124
2024-11-01 06:35:00,0.15830174198324323,0.08290334143928439,0.08469428893575995
2024-11-01 06:36:00,0.16054550039561596,0.09570712518149553,0.08896969549517249
2024-11-01 06:37:00,0.15386159453282858,0.09400796067573383,0.08922388037391166
2024-11-01 06:38:00,0.15519386596666035,0.09467307680656842,0.09045093091482016
2024-11-01 06:39:00,0.15754560601125434,0.09986201343369376,0.08957108254501711
2024-11-01 06:40:00,0.1573738998100828,0.09110069445890814,0.08561196930452893
2024-11-01 06:41:00,0.15733876181821715,0.0997629576530881,0.08629200947998548
2024-11-01 06:42:00,0.16382186137142346,0.0942601167357404,0.08590846533100689
2024-11-01 06:43:00,0.15643628498019443,0.09033002992276006,0.08877226770037669
2024-11-01 06:44:00,0.14922786133449167,0.10530154898362368,0.0864030069659045
2024-11-01 06:45:00,0.15337691433147918,0.09636676856695928,0.09571206819656913
2024-11-01 06:46:00,0.15957083350256018,0.10289325873242294,0.09364295585735118
2024-11-01 06:47:00,0.15082780708102525,0.10324271310239197,0.08681866833782848
2024-11-01 06:48:00,0.14957086913639697,0.09730711552779996,0.09355073808849809
2024-11-01 06:49:00,0.1544604031807424,0.1027499565795096,0.09121181382005551
2024-11-01 06:50:00,0.15879404734668923,0.08826325355240461,0.08766023043394218
2024-11-01 06:51:00,0.15490893388913168,0.08876814846061032,0.0895608886202237
2024-11-01 06:52:00,0.1532479712842699,0.09533558860266746,0.0881051834400319
2024-11-01 06:53:00,0.15668256215435983,0.08956877195228265,0.09235342437098427
2024-11-01 06:54:00,0.1597868590132239,0.10064230308108474,0.08017105734373603
2024-11-01 06:55:00,0.16265490033953528,0.10032297157581911,0.08182472636289725
2024-11-01 06:56:00,0.15570171732385024,0.0995711383831434,0.08672461529909281
2024-11-01 06:57:00,0.1628489684956718,0.09944402681470485,0.10229900625860239
2024-11-01 06:58:00,0.16609471989220573,0.09679008223427088,0.10573624869683237
2024-11-01 06:59:00,0.15645639050964102,0.09860870010737817,0.09948820866396056
2024-11-01 07:00:00,0.15841814241688137,0.09561641966296151,0.09219070316505733
2024-11-01 07:01:00,0.15905118648645347,0.10292632285628571,0.08777379911479573
2024-11-01 07:02:00,0.15725167935476275,0.09952856752688935,0.09121725603124202
2024-11-01 07:03:00,0.1592862282176928,0.08885578523506785,0.08527954923292337
2024-11-01 07:04:00,0.15384607966219524,0.10582020315681333,0.08940017530857423
2024-11-01 07:05:00,0.15697816945882373,0.10276478125415806,0.09099737797961509
2024-11-01 07:06:00,0.16173869820973863,0.09450324868482768,0.09404947722184005
2024-11-01 07:07:00,0.16198072707930736,0.10177211084090332,0.09323509892517545
2024-11-01 07:08:00,0.15984476356049226,0.09957776759883387,0.09456034549029717
2024-11-01 07:09:00,0.1569128731727882,0.10205013723302064,0.09461822917555461
2024-11-01 07:10:00,0.1538946472762841,0.09434342812908121,0.09275897358756506
2024-11-01 07:11:00,0.16147286016056214,0.09339876489318932,0.09232060756496484
2024-11-01 07:12:00,0.15552324184612354,0.1018302985995051,0.09030953336441026
2024-11-01 07:13:00,0.15452473465034935,0.10420424077160632,0.09243847368470189
2024-11-01 07:14:00,0.1582029572302038,0.10479115401185059,0.09773621642366358
2024-11-01 07:15:00,0.15440571987542095,0.10045943507353529,0.10115672338108297
2024-11-01 07:16:00,0.153150773809871,0.10612947245969165,0.09931130500116862
2024-11-01 07:17:00,0.16009844803498008,0.09612689658932419,0.1044445639482765
2024-11-01 07:18:00,0.15740626784510514,0.09140849768523952,0.10247273908382491
2024-11-01 07:19:00,0.16472734158961894,0.08919198117365594,0.10357731715930096
2024-11-01 07:20:00,0.15918100098075952,0.09313449776605592,0.10425706659893454
2024-11-01 07:21:00,0.15317086377776226,0.09874759492458521,0.10596437637743651
2024-11-01 07:22:00,0.15801587621239663,0.09783726155566182,0.10366439253828498
2024-11-01 07:23:00,0.15757473724277446,0.09377248692773953,0.10549877204242038
2024-11-01 07:24:00,0.16204745502843038,0.09532929631140082,0.09751330381688424
2024-11-01 07:25:00,0.1581770939252965,0.09808036618655257,0.09922727326283146
2024-11-01 07:26:00,0.16149609356262387,0.09733117375287444,0.10273571872120939
2024-11-01 07:27:00,0.157226780866284,0.09611316464253679,0.10202542384917344
2024-11-01 07:28:00,0.16170122598457812,0.09994169150689652,0.10346849110655985
2024-11-01 07:29:00,0.1607607478285147,0.09994821144980089,0.1009508642474206
2024-11-01 07:30:00,0.1593880319124603,0.09084947632364898,0.09825796911449369
2024-11-01 07:31:00,0.16088642294911118,0.10394836943687212,0.10347236152720335
2024-11-01 07:32:00,0.1615828336718617,0.09633857618814376,0.09588064954642814
2024-11-01 07:33:00,0.16706050113718568,0.1001483445575552,0.0960868266723969
2024-11-01 07:34:00,0.17265374427371694,0.10011299481124969,0.09408091303270032
2024-11-01 07:35:00,0.1690066448044609,0.1084077463075565,0.0819296183965336
2024-11-01 07:36:00,0.17112701564486615,0.10908686756714375,0.08807535576169252
2024-11-01 07:37:00,0.16594570243866044,0.10670062310054003,0.0900013806485295
2024-11-01 07:38:00,0.16998654038009722,0.1038785714447465,0.08605600467567735
2024-11-01 07:39:00,0.16744138576468928,0.11010124684057167,0.08751677047628799
2024-11-01 07:40:00,0.1698299911337871,0.1129604876679035,0.0867520898343649
2024-11-01 07:41:00,0.17202248978300425,0.10878513808650679,0.091219409293431
2024-11-01 07:42:00,0.16802320119421635,0.11021843279760553,0.08937594429482733
2024-11-01 07:43:00,0.16850794364178692,0.10481861790542539,0.09029639573940913
2024-11-01 07:44:00,0.1649899428352932,0.11481973680531142,0.08929230323275231
2024-11-01 07:45:00,0.16834864000018887,0.10500567470310894,0.08933715831894222
2024-11-01 07:46:00,0.16282293401365622,0.10685719279089982,0.09669622712836255
2024-11-01 07:47:00,0.17030323359199157,0.09370462852756731,0.09819954029956816
2024-11-01 07:48:00,0.165456649440272,0.11056487305989113,0.09844071475022875
2024-11-01 07:49:00,0.16327049990561696,0.11017462351644228,0.09601967578278181
2024-11-01 07:50:00,0.1693933961383123,0.10563488561764198,0.09067547891060379
2024-11-01 07:51:00,0.17061510272174316,0.1034151910891958,0.09403434987355036
2024-11-01 07:52:00,0.15791780729090096,0.1122779425276849,0.09641346836952064
2024-11-01 07:53:00,0.1622755563060063,0.10430571876563735,0.0972205237576438
2024-11-01 07:54:00,0.16838046338077575,0.10551313752178816,0.09985737047519587
2024-11-01 07:55:00,0.16952831482275652,0.10342635512550968,0.09870852787067035
2024-11-01 07:56:00,0.16766758853251867,0.10090760829968616,0.09266341235674765
2024-11-01 07:57:00,0.16596324031148266,0.1092543554300487,0.09148717698640026
2024-11-01 07:58:00,0.16864849560924947,0.1155299370664805,0.09177407873071972
2024-11-01 07:59:00,0.17034938916500905,0.11433421960450861,0.09066972779260538
2024-11-01 08:00:00,0.17524987854428511,0.1143749965658574,0.09445382715315101
2024-11-01 08:01:00,0.16978181255858074,0.11513865853762915,0.09302280726142954
2024-11-01 08:02:00,0.1800289411075614,0.11768162749770632,0.09197543145912582
2024-11-01 08:03:00,0.1759465849365863,0.11591176349933362,0.08924391388921422
2024-11-01 08:04:00,0.180870043171484,0.1231228658818864,0.09176830035623788
2024-11-01 08:05:00,0.17444707346795385,0.11435485394895174,0.09080687333160412
2024-11-01 08:06:00,0.17934949248008702,0.11826141979472264,0.08588898603086689
2024-11-01 08:07:00,0.18117623233355137,0.1158089651258038,0.08943916116533764
2024-11-01 08:08:00,0.1767939116226286,0.1120181829029784,0.08472198152289927
2024-11-01 08:09:00,0.18053823968939411,0.12855914146036412,0.08095045648669773
2024-11-01 08:10:00,0.1827037234786118,0.11877719645121149,0.08914493651247675
2024-11-01 08:11:00,0.18055773831818403,0.11307876635279841,0.08467160245607264
2024-11-01 08:12:00,0.18930519978297924,0.12206027909765442,0.07963259642857873
2024-11-01 08:13:00,0.18648399873811852,0.12509697892962343,0.08775476500388467
2024-11-01 08:14:00,0.18256587922177134,0.12608171795981993,0.09682750343793478
2024-11-01 08:15:00,0.1710112843581059,0.11672915125760781,0.09096797731951571
2024-11-01 08:16:00,0.17382966876145747,0.11399966275771212,0.08524261669790979
2024-11-01 08:17:00,0.1758674077432239,0.12390170766486146,0.09007301977241192
2024-11-01 08:18:00,0.18056506781072998,0.11799399286285765,0.09043722090366753
2024-11-01 08:19:00,0.17603475670891167,0.10833208400924316,0.08892961937907289
2024-11-01 08:20:00,0.18071193776964398,0.10363434676779816,0.10211157250772171
2024-11-01 08:21:00,0.16770957360871597,0.11408023322533474,0.08948362557526542
2024-11-01 08:22:00,0.1749248287771951,0.11223163818457221,0.0920467344197129
2024-11-01 08:23:00,0.16995835840345036,0.11477078259713565,0.09283233895539644
2024-11-01 08:24:00,0.17670158491503835,0.11002994634763709,0.09632451229318167
2024-11-01 08:25:00,0.16724031490866811,0.10748960904049198,0.0927646065941354
2024-11-01 08:26:00,0.17477059820262456,0.10231869331700873,0.09104123366141349
2024-11-01 08:27:00,0.1700861965802334,0.10544966824519122,0.09773619825267463
2024-11-01 08:28:00,0.16924462766965181,0.10525570904985194,0.08920575481244744
2024-11-01 08:29:00,0.17548664760816268,0.10841097896081216,0.08704865854479861
2024-11-01 08:30:00,0.16892883702796482,0.1078206873702641,0.08672830400984693
2024-11-01 08:31:00,0.16475045049923828,0.10805569670891743,0.08949282009566732
2024-11-01 08:32:00,0.16664788649842696,0.11073893550209349,0.08218484810713661
2024-11-01 08:33:00,0.16679374495624652,0.10457449339519764,0.08798048502845471
2024-11-01 08:34:00,0.1570504373216333,0.10254212884640028,0.08882312829841015
2024-11-01 08:35:00,0.165918998809767,0.099683434382999,0.08897441995229599
2024-11-01 08:36:00,0.16112904315778126,0.10340815210055743,0.09831038333208122
2024-11-01 08:37:00,0.15871546149242818,0.09484888761334849,0.09587716071655232
2024-11-01 08:38:00,0.160111706480095,0.0892823224495696,0.09667811973788726
2024-11-01 08:39:00,0.1537897001473462,0.09068330884024282,0.09978949274602332
2024-11-01 08:40:00,0.15664048370883074,0.09279411303733374,0.0889870215331235
2024-11-01 08:41:00,0.1552026271222938,0.09231006191307786,0.08690200049309157
2024-11-01 08:42:00,0.1685480613313483,0.1000059165869307,0.08975037569285423
2024-11-01 08:43:00,0.1544641068309036,0.09065568103748886,0.0908837366148058
2024-11-01 08:44:00,0.15886398097620388,0.088666879906086,0.09163233593152002
2024-11-01 08:45:00,0.15838904230847184,0.09132335597273143,0.09669814416769536
2024-11-01 08:46:00,0.15612578526730916,0.09104973691632041,0.10091571246932281
2024-11-01 08:47:00,0.15708714703058413,0.0934441404176201,0.09447739492580175
2024-11-01 08:48:00,0.15885671372987917,0.08668117483695616,0.09591126766278625
2024-11-01 08:49:00,0.15465062763272,0.08938481121687213,0.09642706026924519
2024-11-01 08:50:00,0.15400942930817113,0.08765484089149385,0.10049102011589736
2024-11-01 08:51:00,0.15099392668384437,0.08977149118264148,0.09913813547660313
2024-11-01 08:52:00,0.15811469208854664,0.09151807097150796,0.09916210301101046
2024-11-01 08:53:00,0.15338385478514263,0.08410580649579838,0.10011134638756226
2024-11-01 08:54:00,0.15777532569058136,0.09305755151250583,0.10819707304455592
2024-11-01 08:55:00,0.15089887670407676,0.08831026816862698,0.09923023513402812
2024-11-01 08:56:00,0.15045121744278422,0.09266837648478704,0.09791276575217125
2024-11-01 08:57:00,0.14913925383861792,0.0925197563896165,0.10024973663930316
2024-11-01 08:58:00,0.16009317266773365,0.09022119422779784,0.10383230156155333
2024-11-01 08:59:00,0.16260569470167915,0.09371214103161214,0.09090303420505642
2024-11-01 09:00:00,0.16015660156713327,0.09465884402617802,0.0964293770703346
2024-11-01 09:01:00,0.15707963079937462,0.09661011906161876,0.08961703697603769
2024-11-01 09:02:00,0.17179849675602732,0.10795680483749093,0.08373579652583943
2024-11-01 09:03:00,0.17979408611498562,0.09910658334514204,0.08833778118391443
2024-11-01 09:04:00,0.16579771204776492,0.10661593669130738,0.08868206691129557
2024-11-01 09:05:00,0.17242085003710886,0.10095435884000878,0.0879875626286455
2024-11-01 09:06:00,0.167341931864772,0.10447923484390918,0.08617253522772755
2024-11-01 09:07:00,0.16983867448164408,0.10513717539512277,0.08783767922640223
2024-11-01 09:08:00,0.16323201617936198,0.10119043358832666,0.08779972003051374
2024-11-01 09:09:00,0.16338227855733123,0.09790802479073138,0.09020475944220202
2024-11-01 09:10:00,0.16801800363474642,0.10422576751046933,0.09140028331730558
2024-11-01 09:11:00,0.16673349061412795,0.10001266418147278,0.09079279081517827
2024-11-01 09:12:00,0.1719633558728672,0.09393834480491839,0.08580100210243603
2024-11-01 09:13:00,0.17083962484160023,0.09586529753938489,0.08903206741469726
2024-11-01 09:14:00,0.16894808667186995,0.09792173852538776,0.08576809444147192
2024-11-01 09:15:00,0.16568587114982944,0.09729712617393671,0.09308673280050839
2024-11-01 09:16:00,0.17252448999540165,0.1044408254595927,0.0852364839891437
2024-11-01 09:17:00,0.16640756939994117,0.09838195907620689,0.08589779896050113
2024-11-01 09:18:00,0.1720826040711251,0.10006301161767142,0.08654413195148035
